211 1.57143
38 49.0086
96 79.0713
154 67.4752
212 0
39 41.3044
97 0.0474298
155 57.6795
213 0
40 36.7451
98 0
156 53.4287
214 0
41 35.4667
99 0.0786292
157 54.0726
215 7.00002
42 29.5507
100 0
158 54.2003
216 0.364226
43 35.4768
101 50.8283
159 54.8265
217 0
44 10.6399
102 67.8917
160 54.5174
218 2.87348
45 14.4383
103 64.2169
161 56.8694
219 3.66696
46 15.2724
104 62.7823
162 66.1102
220 2.78731
47 18.1782
105 62.9713
163 71.6871
221 2.60376
48 15.2741
106 62.814
164 62.3156
222 1.24028
49 60.9144
107 63.5052
165 0.342053
223 0
50 91.031
108 67.351
166 0.522
224 204.562
51 80.4997
109 88.8314
167 0.301707
225 12.2703
52 73.2563
110 91.4238
168 0.638
226 2.29801
53 67.0829
111 85.8864
169 0.252519
227 0.412319
54 68.8796
112 81.3816
170 0.6865
228 0.392373
55 66.9378
113 78.6418
171 0.204908
229 0.861463
56 62.5772
114 84.0466
172 0.676
230 0.570975
57 84.346
115 80.5102
173 58.86
231 0.818529
58 89.0053
116 77.9015
174 63.3769
;


param ScenO :=
1 94.78
59 96
117 65
175 61
2 78
60 83
118 79.75
176 60
3 75
61 74.8
119 95.01
177 80
4 58.59
62 65.99
120 109.56
178 98.4
5 54.1
63 64.48
121 0.028
179 115.14
6 50.18
64 65.89
122 0
180 121.49
7 53.4
65 67.24
123 0.035
181 122.53
8 65.1
66 79
124 0
182 0.06
9 80.2
67 88
125 0.032
183 0.619
10 91.75
68 109.03
126 0
184 0.049
11 87
69 109.49
127 86.07
185 0.48
12 76
70 120.43
128 75.01
186 0.047
13 68
71 118.38
129 78.95
187 0.255
14 64.39
72 105
130 72.06
188 0.061
15 62.98
73 91
131 88.22
189 0.005
16 64.39
74 85.77
132 102.75
190 0.054
17 65.64
75 83.11
133 105.08
191 0
18 74
76 70.59
134 87.41
192 0.036
19 82
77 70.09
135 73.99
193 0
20 109.18
78 66.17
136 70
194 140.03
21 111.49
79 69.39
137 65.98
195 136.93
22 121.53
80 71.1
138 68
196 110
23 120.38
81 90.77
139 64.99
197 100.78
24 105
82 101.75
140 78
198 0.027
25 20.36
83 99.01
141 92.54
199 0
26 16.4
84 83.84
142 109.7
200 0.025
27 16.2
85 73
143 112.76
201 0
28 32
86 68.04
144 0.029
202 0.023
29 40.4
87 65.23
145 0
203 0
30 37.12
88 66.48
146 0.032
204 0.02
31 39.28
89 70.07
147 0
205 0
32 30.8
90 77.01
148 0.039
206 0.019
33 10
91 86
149 0.05
207 0
34 10.4
92 107.09
150 0.043
208 0.904832
35 7
93 109.26
151 0.339
209 0.900641
36 10.48
94 116.53
152 93.83
210 0.858267
37 40.32
95 115.38
153 110.1
211 1.68612
38 38.56
96 104.74
154 109.99
212 1.6549
39 37.8
97 0.014
155 90.89
213 1.7786
40 36.16
98 0
156 76.88
214 1.70037
41 44
99 0.021
157 70.19
215 0.960061
42 37.16
100 0
158 68.65
216 0.7601
43 18.88
101 91.17
159 70.19
217 0.77515
44 5.28
102 87.77
160 65.11
218 0.72908
45 5.2
103 85.77
161 77
219 0.885132
46 5.28
104 70.77
162 96.88
220 1.53735
47 7.68
105 75.01
163 110.45
221 1.63146
48 8
106 63.18
164 112
222 1.77485
49 92
107 66.4
165 0.051
223 1.74546
50 85.95
108 70.96
166 0.538
224 1.60512
51 86.11
109 90.77
167 0.038
225 0.739324
52 77.09
110 106.75
168 0.653
226 0.805732
53 65.21
111 105.01
169 0.054
227 0.753984
54 60.18
112 87.77
170 0.702
228 0.686609
55 63.4
113 73.7
171 0.063
229 0.613346
56 78.6
114 68.01
172 0.69
230 0.593869
57 90.2
115 62.98
173 65
231 0.59781
58 100.75
116 65
174 66.96
;


param Scen0 :=
1 1 112.884000
2 1 93.613800
3 1 85.469500
4 1 75.577600
5 1 73.602500
6 1 72.169300
7 1 70.037000
8 1 72.162300
9 1 93.395800
10 1 98.913600
11 1 75.936100
12 1 46.112600
13 1 42.438800
14 1 40.063400
15 1 30.145300
16 1 10.470300
17 1 22.759700
18 1 24.828100
19 1 76.879600
20 1 104.161000
21 1 118.405000
22 1 98.865500
23 1 97.168300
24 1 96.435400
25 1 19.630400
26 1 37.054600
27 1 29.678100
28 1 25.109300
29 1 28.078900
30 1 36.928600
31 1 38.136900
32 1 35.960200
33 1 30.837000
34 1 36.214900
35 1 40.903300
36 1 62.085800
37 1 45.682900
38 1 42.596500
39 1 37.867500
40 1 30.945600
41 1 31.444900
42 1 33.364300
43 1 28.133900
44 1 4.146020
45 1 9.536740
46 1 19.285200
47 1 24.139000
48 1 18.299000
49 1 118.019000
50 1 91.491600
51 1 85.109400
52 1 77.553800
53 1 76.361500
54 1 72.213700
55 1 69.414100
56 1 58.580300
57 1 69.121900
58 1 76.703700
59 1 75.815100
60 1 54.870000
61 1 48.005000
62 1 43.851400
63 1 35.768800
64 1 25.888500
65 1 26.313400
66 1 38.346300
67 1 78.946800
68 1 85.148300
69 1 90.732100
70 1 70.210800
71 1 69.322700
72 1 66.170300
73 1 89.094400
74 1 81.537200
75 1 79.206700
76 1 62.631300
77 1 52.529300
78 1 75.810700
79 1 83.402300
80 1 92.799700
81 1 106.741000
82 1 104.009000
83 1 93.252500
84 1 82.666500
85 1 74.567900
86 1 78.328700
87 1 76.193600
88 1 61.993400
89 1 67.655100
90 1 75.207400
91 1 86.468600
92 1 84.098200
93 1 82.305400
94 1 84.934000
95 1 84.920200
96 1 80.253700
97 1 0.052599
98 1 0.000000
99 1 0.097612
100 1 0.000000
101 1 102.514000
102 1 55.830700
103 1 51.523300
104 1 48.320800
105 1 47.189900
106 1 39.492400
107 1 46.218700
108 1 59.343800
109 1 88.291000
110 1 86.291500
111 1 81.010200
112 1 72.865300
113 1 64.665200
114 1 68.282700
115 1 66.610400
116 1 65.997500
117 1 68.727800
118 1 73.971700
119 1 68.086700
120 1 71.970100
121 1 0.129580
122 1 0.000000
123 1 0.110497
124 1 0.000000
125 1 0.188048
126 1 0.000000
127 1 74.559600
128 1 62.015200
129 1 67.737100
130 1 73.678800
131 1 74.487600
132 1 66.692500
133 1 64.282000
134 1 62.996900
135 1 56.545100
136 1 51.364600
137 1 36.911100
138 1 16.622200
139 1 35.112300
140 1 45.127200
141 1 52.283100
142 1 67.969700
143 1 66.853500
144 1 0.252252
145 1 0.000000
146 1 0.325451
147 1 0.000000
148 1 0.372934
149 1 0.057100
150 1 0.233116
151 1 0.456400
152 1 72.669600
153 1 56.617600
154 1 57.618400
155 1 50.504800
156 1 51.651600
157 1 53.375500
158 1 42.444700
159 1 37.021000
160 1 35.052400
161 1 43.771700
162 1 62.883300
163 1 57.246000
164 1 61.052200
165 1 0.208049
166 1 0.345800
167 1 0.307768
168 1 1.625400
169 1 0.034892
170 1 2.814400
171 1 0.000000
172 1 0.602300
173 1 84.242100
174 1 70.308600
175 1 68.794700
176 1 63.286400
177 1 58.834500
178 1 57.963800
179 1 65.437600
180 1 63.428800
181 1 69.287000
182 1 0.000000
183 1 1.133200
184 1 0.000000
185 1 2.476600
186 1 0.000000
187 1 1.161000
188 1 0.000000
189 1 0.019900
190 1 0.068986
191 1 0.000000
192 1 0.017392
193 1 0.000000
194 1 93.638900
195 1 105.370000
196 1 90.509500
197 1 80.456700
198 1 0.039702
199 1 0.000000
200 1 0.126667
201 1 0.000000
202 1 0.186962
203 1 0.000000
204 1 0.215676
205 1 0.000000
206 1 0.269591
207 1 0.000000
208 1 0.858561
209 1 0.084698
210 1 9.918600
211 1 0.720949
212 1 1.383130
213 1 0.000000
214 1 0.285000
215 1 6.059070
216 1 0.362628
217 1 0.000000
218 1 4.664940
219 1 4.060050
220 1 4.221520
221 1 0.000000
222 1 0.904122
223 1 151.822000
224 1 95.529000
225 1 0.000000
226 1 5.206430
227 1 1.081340
228 1 0.638274
229 1 0.862829
230 1 0.649600
231 1 0.621075
1 2 112.884000
2 2 93.613800
3 2 85.469500
4 2 75.577600
5 2 73.602500
6 2 72.169300
7 2 70.037000
8 2 72.162300
9 2 93.395800
10 2 98.913600
11 2 75.936100
12 2 46.112600
13 2 42.438800
14 2 40.063400
15 2 30.145300
16 2 10.470300
17 2 22.759700
18 2 24.828100
19 2 76.879600
20 2 104.161000
21 2 118.405000
22 2 98.865500
23 2 97.168300
24 2 96.435400
25 2 12.329700
26 2 15.213800
27 2 24.353200
28 2 26.693000
29 2 27.903300
30 2 28.276700
31 2 31.754600
32 2 28.830600
33 2 21.093000
34 2 41.139800
35 2 39.421000
36 2 63.497300
37 2 69.924500
38 2 58.150000
39 2 54.318500
40 2 35.159600
41 2 42.179200
42 2 53.425600
43 2 46.363800
44 2 27.964000
45 2 23.742500
46 2 18.963300
47 2 17.526100
48 2 33.516900
49 2 108.661000
50 2 89.490100
51 2 84.816000
52 2 79.614600
53 2 76.645900
54 2 63.081400
55 2 72.749700
56 2 68.479800
57 2 76.314000
58 2 82.078500
59 2 73.096000
60 2 66.695400
61 2 61.654000
62 2 58.388800
63 2 52.273000
64 2 42.006500
65 2 38.632000
66 2 40.219200
67 2 82.224600
68 2 86.962800
69 2 97.822000
70 2 81.681400
71 2 93.043800
72 2 86.027700
73 2 107.290000
74 2 101.280000
75 2 93.140600
76 2 88.101000
77 2 78.297700
78 2 69.652300
79 2 88.357800
80 2 97.748300
81 2 99.339900
82 2 91.968600
83 2 77.941600
84 2 76.156800
85 2 78.592100
86 2 78.868300
87 2 65.452100
88 2 63.532200
89 2 62.996100
90 2 55.487600
91 2 83.131100
92 2 78.092900
93 2 87.619200
94 2 76.688900
95 2 76.374300
96 2 67.991100
97 2 0.060777
98 2 0.000000
99 2 0.106406
100 2 0.000000
101 2 94.684000
102 2 71.861500
103 2 69.421100
104 2 71.236400
105 2 63.838000
106 2 64.124600
107 2 77.741000
108 2 86.108000
109 2 78.586400
110 2 74.638500
111 2 85.799300
112 2 83.646200
113 2 79.366800
114 2 83.534500
115 2 82.812900
116 2 83.236300
117 2 79.043700
118 2 67.350300
119 2 76.666800
120 2 82.546500
121 2 0.112188
122 2 0.000000
123 2 0.131881
124 2 0.000000
125 2 0.176697
126 2 0.000000
127 2 82.256400
128 2 89.309600
129 2 77.906700
130 2 62.933000
131 2 87.890700
132 2 90.887800
133 2 65.788300
134 2 53.507200
135 2 49.735700
136 2 45.706500
137 2 38.334800
138 2 33.206400
139 2 40.243500
140 2 57.565600
141 2 67.618600
142 2 78.491600
143 2 89.092600
144 2 0.219718
145 2 0.000000
146 2 0.263821
147 2 0.000000
148 2 0.305607
149 2 0.123600
150 2 0.352685
151 2 2.758100
152 2 39.338100
153 2 62.828500
154 2 55.359700
155 2 61.048400
156 2 63.659000
157 2 60.244100
158 2 58.234900
159 2 52.285900
160 2 52.373600
161 2 49.235400
162 2 68.238400
163 2 58.652200
164 2 74.464100
165 2 0.373944
166 2 0.245500
167 2 0.332760
168 2 0.786700
169 2 0.265115
170 2 1.950900
171 2 0.201237
172 2 1.327300
173 2 51.753800
174 2 54.595100
175 2 47.901500
176 2 37.909600
177 2 24.001400
178 2 22.276900
179 2 54.588700
180 2 80.015600
181 2 99.488400
182 2 0.135231
183 2 1.066200
184 2 0.208586
185 2 0.595400
186 2 0.157777
187 2 0.085400
188 2 0.116859
189 2 0.001000
190 2 0.057022
191 2 0.000000
192 2 0.009429
193 2 0.000000
194 2 101.056000
195 2 94.046500
196 2 96.868800
197 2 82.197500
198 2 0.042008
199 2 0.000000
200 2 0.170178
201 2 0.000000
202 2 0.280328
203 2 0.000000
204 2 0.332557
205 2 0.000000
206 2 0.382315
207 2 0.000000
208 2 0.923839
209 2 0.785128
210 2 22.089500
211 2 1.385090
212 2 0.000000
213 2 0.000000
214 2 0.000000
215 2 3.937190
216 2 0.303453
217 2 0.191588
218 2 3.980480
219 2 5.156240
220 2 3.873990
221 2 1.412700
222 2 3.312290
223 2 206.095000
224 2 82.600500
225 2 13.480600
226 2 3.454000
227 2 1.139020
228 2 0.919344
229 2 1.053440
230 2 0.780973
231 2 0.694530
1 3 112.884000
2 3 93.613800
3 3 85.469500
4 3 75.577600
5 3 73.602500
6 3 72.169300
7 3 70.037000
8 3 72.162300
9 3 93.395800
10 3 98.913600
11 3 75.936100
12 3 46.112600
13 3 42.438800
14 3 40.063400
15 3 30.145300
16 3 10.470300
17 3 22.759700
18 3 24.828100
19 3 76.879600
20 3 104.161000
21 3 118.405000
22 3 98.865500
23 3 97.168300
24 3 96.435400
25 3 19.630400
26 3 37.054600
27 3 29.678100
28 3 25.109300
29 3 28.078900
30 3 36.928600
31 3 38.136900
32 3 35.960200
33 3 30.837000
34 3 36.214900
35 3 40.903300
36 3 62.085800
37 3 45.682900
38 3 42.596500
39 3 37.867500
40 3 30.945600
41 3 31.444900
42 3 33.364300
43 3 28.133900
44 3 4.146020
45 3 9.536740
46 3 19.285200
47 3 24.139000
48 3 18.299000
49 3 118.019000
50 3 91.491600
51 3 85.109400
52 3 77.553800
53 3 76.361500
54 3 72.213700
55 3 69.414100
56 3 58.580300
57 3 69.121900
58 3 76.703700
59 3 75.815100
60 3 54.870000
61 3 48.005000
62 3 43.851400
63 3 35.768800
64 3 25.888500
65 3 26.313400
66 3 38.346300
67 3 78.946800
68 3 85.148300
69 3 90.732100
70 3 70.210800
71 3 69.322700
72 3 66.170300
73 3 89.094400
74 3 81.537200
75 3 79.206700
76 3 62.631300
77 3 52.529300
78 3 75.810700
79 3 83.402300
80 3 92.799700
81 3 106.741000
82 3 104.009000
83 3 93.252500
84 3 82.666500
85 3 74.567900
86 3 78.328700
87 3 76.193600
88 3 61.993400
89 3 67.655100
90 3 75.207400
91 3 86.468600
92 3 84.098200
93 3 82.305400
94 3 84.934000
95 3 84.920200
96 3 80.253700
97 3 0.052599
98 3 0.000000
99 3 0.097612
100 3 0.000000
101 3 102.514000
102 3 55.830700
103 3 51.523300
104 3 48.320800
105 3 47.189900
106 3 39.492400
107 3 46.218700
108 3 59.343800
109 3 88.291000
110 3 86.291500
111 3 81.010200
112 3 72.865300
113 3 64.665200
114 3 68.282700
115 3 66.610400
116 3 65.997500
117 3 68.727800
118 3 73.971700
119 3 68.086700
120 3 71.970100
121 3 0.129580
122 3 0.000000
123 3 0.110497
124 3 0.000000
125 3 0.188048
126 3 0.000000
127 3 74.559600
128 3 62.015200
129 3 67.737100
130 3 73.678800
131 3 74.487600
132 3 66.692500
133 3 64.282000
134 3 62.996900
135 3 56.545100
136 3 51.364600
137 3 36.911100
138 3 16.622200
139 3 35.112300
140 3 45.127200
141 3 52.283100
142 3 67.969700
143 3 66.853500
144 3 0.252252
145 3 0.000000
146 3 0.325451
147 3 0.000000
148 3 0.372934
149 3 0.057100
150 3 0.233116
151 3 0.456400
152 3 72.669600
153 3 56.617600
154 3 57.618400
155 3 50.504800
156 3 51.651600
157 3 53.375500
158 3 42.444700
159 3 37.021000
160 3 35.052400
161 3 43.771700
162 3 62.883300
163 3 57.246000
164 3 61.052200
165 3 0.208049
166 3 0.345800
167 3 0.307768
168 3 1.625400
169 3 0.034892
170 3 2.814400
171 3 0.246679
172 3 0.511700
173 3 54.852800
174 3 51.560700
175 3 49.440500
176 3 50.278500
177 3 62.546200
178 3 73.380400
179 3 87.129100
180 3 66.953500
181 3 107.006000
182 3 0.225884
183 3 0.740400
184 3 0.204178
185 3 0.961800
186 3 0.176358
187 3 0.350800
188 3 0.137365
189 3 0.031700
190 3 0.068986
191 3 0.000000
192 3 0.017392
193 3 0.000000
194 3 128.656000
195 3 115.335000
196 3 115.806000
197 3 77.859500
198 3 0.039702
199 3 0.000000
200 3 0.126667
201 3 0.000000
202 3 0.186962
203 3 0.000000
204 3 0.215676
205 3 0.000000
206 3 0.269591
207 3 0.000000
208 3 0.129676
209 3 0.000000
210 3 0.000000
211 3 0.000000
212 3 0.000000
213 3 0.000000
214 3 0.432494
215 3 6.566360
216 3 0.287676
217 3 0.000000
218 3 3.499090
219 3 4.065820
220 3 2.307170
221 3 0.000000
222 3 1.812950
223 3 157.062000
224 3 98.501800
225 3 7.663370
226 3 2.426290
227 3 0.726001
228 3 0.543099
229 3 0.672621
230 3 0.387116
231 3 0.310582
1 4 112.884000
2 4 93.613800
3 4 85.469500
4 4 75.577600
5 4 73.602500
6 4 72.169300
7 4 70.037000
8 4 72.162300
9 4 93.395800
10 4 98.913600
11 4 75.936100
12 4 46.112600
13 4 42.438800
14 4 40.063400
15 4 30.145300
16 4 10.470300
17 4 22.759700
18 4 24.828100
19 4 76.879600
20 4 104.161000
21 4 118.405000
22 4 98.865500
23 4 97.168300
24 4 96.435400
25 4 12.329700
26 4 15.213800
27 4 24.353200
28 4 26.693000
29 4 27.903300
30 4 28.276700
31 4 31.754600
32 4 28.830600
33 4 21.093000
34 4 41.139800
35 4 39.421000
36 4 63.497300
37 4 69.924500
38 4 58.150000
39 4 54.318500
40 4 35.159600
41 4 42.179200
42 4 53.425600
43 4 46.363800
44 4 27.964000
45 4 23.742500
46 4 18.963300
47 4 17.526100
48 4 33.516900
49 4 105.358000
50 4 75.810700
51 4 67.179500
52 4 68.070900
53 4 62.426300
54 4 59.090500
55 4 47.313300
56 4 38.071200
57 4 48.340600
58 4 56.524800
59 4 36.723800
60 4 28.716800
61 4 23.504700
62 4 13.129000
63 4 2.126560
64 4 0.000000
65 4 0.000000
66 4 13.759300
67 4 23.332700
68 4 48.307500
69 4 50.381100
70 4 51.598700
71 4 57.587600
72 4 54.535800
73 4 99.457700
74 4 88.516700
75 4 80.318700
76 4 74.997500
77 4 70.843000
78 4 70.340700
79 4 74.431400
80 4 71.215400
81 4 75.050300
82 4 78.592700
83 4 51.382000
84 4 56.278500
85 4 51.833500
86 4 48.807500
87 4 41.963700
88 4 35.875200
89 4 49.396000
90 4 57.101400
91 4 52.895000
92 4 58.186900
93 4 56.865600
94 4 66.866500
95 4 69.001900
96 4 66.275300
97 4 0.043639
98 4 0.000000
99 4 0.038697
100 4 0.000000
101 4 62.475300
102 4 54.960800
103 4 48.860200
104 4 53.122900
105 4 55.123200
106 4 52.488000
107 4 52.132400
108 4 52.365300
109 4 57.685400
110 4 68.717400
111 4 64.177700
112 4 69.291400
113 4 60.048200
114 4 55.235300
115 4 49.207800
116 4 49.164500
117 4 55.095500
118 4 53.192200
119 4 28.822900
120 4 40.216100
121 4 0.020720
122 4 0.000000
123 4 0.031248
124 4 0.000000
125 4 0.065562
126 4 0.000000
127 4 64.354700
128 4 81.908800
129 4 72.349000
130 4 54.758500
131 4 55.036800
132 4 62.981900
133 4 68.296700
134 4 66.092000
135 4 66.125100
136 4 61.633700
137 4 53.201900
138 4 48.863300
139 4 52.900300
140 4 63.440800
141 4 72.204400
142 4 72.968000
143 4 76.042700
144 4 0.100921
145 4 0.000000
146 4 0.143029
147 4 0.000000
148 4 0.185696
149 4 0.047700
150 4 0.201356
151 4 0.350400
152 4 86.882000
153 4 83.277000
154 4 72.817400
155 4 58.530400
156 4 62.705100
157 4 57.063300
158 4 59.847400
159 4 52.749500
160 4 56.056000
161 4 60.719500
162 4 57.445600
163 4 63.966200
164 4 66.101100
165 4 0.177034
166 4 0.107500
167 4 0.120971
168 4 0.189700
169 4 0.063411
170 4 1.624700
171 4 0.000000
172 4 0.202800
173 4 67.806400
174 4 73.122500
175 4 73.739100
176 4 64.380300
177 4 61.987200
178 4 59.372000
179 4 80.980500
180 4 82.756900
181 4 97.471400
182 4 0.000000
183 4 0.078600
184 4 0.000000
185 4 2.732000
186 4 0.000000
187 4 0.331000
188 4 0.000000
189 4 0.009000
190 4 0.000000
191 4 0.000000
192 4 0.000000
193 4 0.000000
194 4 130.320000
195 4 83.313100
196 4 83.031000
197 4 68.305200
198 4 0.000000
199 4 0.000000
200 4 0.000000
201 4 0.000000
202 4 0.070529
203 4 0.000000
204 4 0.157370
205 4 0.000000
206 4 0.236319
207 4 0.000000
208 4 0.622472
209 4 1.707590
210 4 0.000000
211 4 2.610230
212 4 1.050670
213 4 0.000000
214 4 0.865451
215 4 8.557820
216 4 0.511723
217 4 0.000000
218 4 2.095630
219 4 3.364060
220 4 2.305130
221 4 0.208752
222 4 2.880190
223 4 192.078000
224 4 93.282300
225 4 7.462850
226 4 3.060540
227 4 0.814664
228 4 0.680418
229 4 0.826525
230 4 0.584315
231 4 0.605467
1 5 112.884000
2 5 93.613800
3 5 85.469500
4 5 75.577600
5 5 73.602500
6 5 72.169300
7 5 70.037000
8 5 72.162300
9 5 93.395800
10 5 98.913600
11 5 75.936100
12 5 46.112600
13 5 42.438800
14 5 40.063400
15 5 30.145300
16 5 10.470300
17 5 22.759700
18 5 24.828100
19 5 76.879600
20 5 104.161000
21 5 118.405000
22 5 98.865500
23 5 97.168300
24 5 96.435400
25 5 12.329700
26 5 15.213800
27 5 24.353200
28 5 26.693000
29 5 27.903300
30 5 28.276700
31 5 31.754600
32 5 28.830600
33 5 21.093000
34 5 41.139800
35 5 39.421000
36 5 63.497300
37 5 69.924500
38 5 58.150000
39 5 54.318500
40 5 35.159600
41 5 42.179200
42 5 53.425600
43 5 46.363800
44 5 27.964000
45 5 23.742500
46 5 18.963300
47 5 17.526100
48 5 33.516900
49 5 108.661000
50 5 89.490100
51 5 84.816000
52 5 79.614600
53 5 76.645900
54 5 63.081400
55 5 72.749700
56 5 68.479800
57 5 76.314000
58 5 82.078500
59 5 73.096000
60 5 66.695400
61 5 61.654000
62 5 58.388800
63 5 52.273000
64 5 42.006500
65 5 38.632000
66 5 40.219200
67 5 82.224600
68 5 86.962800
69 5 97.822000
70 5 81.681400
71 5 93.043800
72 5 86.027700
73 5 107.290000
74 5 101.280000
75 5 93.140600
76 5 88.101000
77 5 78.297700
78 5 69.652300
79 5 88.357800
80 5 97.748300
81 5 99.339900
82 5 91.968600
83 5 77.941600
84 5 76.156800
85 5 78.592100
86 5 78.868300
87 5 65.452100
88 5 63.532200
89 5 62.996100
90 5 55.487600
91 5 83.131100
92 5 78.092900
93 5 87.619200
94 5 76.688900
95 5 76.374300
96 5 67.991100
97 5 0.060777
98 5 0.000000
99 5 0.106406
100 5 0.000000
101 5 94.684000
102 5 71.861500
103 5 69.421100
104 5 71.236400
105 5 63.838000
106 5 64.124600
107 5 77.741000
108 5 86.108000
109 5 78.586400
110 5 74.638500
111 5 85.799300
112 5 83.646200
113 5 79.366800
114 5 83.534500
115 5 82.812900
116 5 83.236300
117 5 79.043700
118 5 67.350300
119 5 76.666800
120 5 82.546500
121 5 0.112188
122 5 0.000000
123 5 0.131881
124 5 0.000000
125 5 0.176697
126 5 0.000000
127 5 82.256400
128 5 89.309600
129 5 77.906700
130 5 62.933000
131 5 87.890700
132 5 90.887800
133 5 65.788300
134 5 53.507200
135 5 49.735700
136 5 45.706500
137 5 38.334800
138 5 33.206400
139 5 40.243500
140 5 57.565600
141 5 67.618600
142 5 78.491600
143 5 89.092600
144 5 0.219718
145 5 0.000000
146 5 0.263821
147 5 0.000000
148 5 0.305607
149 5 0.123600
150 5 0.352685
151 5 2.758100
152 5 39.338100
153 5 62.828500
154 5 55.359700
155 5 61.048400
156 5 63.659000
157 5 60.244100
158 5 58.234900
159 5 52.285900
160 5 52.373600
161 5 49.235400
162 5 68.238400
163 5 58.652200
164 5 74.464100
165 5 0.373944
166 5 0.245500
167 5 0.332760
168 5 0.786700
169 5 0.265115
170 5 1.950900
171 5 0.201237
172 5 1.327300
173 5 51.753800
174 5 54.595100
175 5 47.901500
176 5 37.909600
177 5 24.001400
178 5 22.276900
179 5 54.588700
180 5 80.015600
181 5 99.488400
182 5 0.135231
183 5 1.066200
184 5 0.208586
185 5 0.595400
186 5 0.157777
187 5 0.085400
188 5 0.116859
189 5 0.001000
190 5 0.057022
191 5 0.000000
192 5 0.009429
193 5 0.000000
194 5 101.056000
195 5 94.046500
196 5 96.868800
197 5 82.197500
198 5 0.042008
199 5 0.000000
200 5 0.170178
201 5 0.000000
202 5 0.137276
203 5 0.000000
204 5 0.183179
205 5 0.000000
206 5 0.237285
207 5 0.000000
208 5 0.694732
209 5 0.917259
210 5 3.471770
211 5 1.245520
212 5 1.658590
213 5 0.000000
214 5 0.475053
215 5 6.830910
216 5 0.000000
217 5 0.000000
218 5 2.067150
219 5 3.130480
220 5 1.026690
221 5 0.000000
222 5 3.029520
223 5 233.433000
224 5 158.427000
225 5 7.701750
226 5 3.222020
227 5 0.885197
228 5 1.011130
229 5 1.021900
230 5 0.784509
231 5 0.686974
1 6 112.884000
2 6 93.613800
3 6 85.469500
4 6 75.577600
5 6 73.602500
6 6 72.169300
7 6 70.037000
8 6 72.162300
9 6 93.395800
10 6 98.913600
11 6 75.936100
12 6 46.112600
13 6 42.438800
14 6 40.063400
15 6 30.145300
16 6 10.470300
17 6 22.759700
18 6 24.828100
19 6 76.879600
20 6 104.161000
21 6 118.405000
22 6 98.865500
23 6 97.168300
24 6 96.435400
25 6 19.630400
26 6 37.054600
27 6 29.678100
28 6 25.109300
29 6 28.078900
30 6 36.928600
31 6 38.136900
32 6 35.960200
33 6 30.837000
34 6 36.214900
35 6 40.903300
36 6 62.085800
37 6 45.682900
38 6 42.596500
39 6 37.867500
40 6 30.945600
41 6 31.444900
42 6 33.364300
43 6 28.133900
44 6 4.146020
45 6 9.536740
46 6 19.285200
47 6 24.139000
48 6 18.299000
49 6 118.019000
50 6 91.491600
51 6 85.109400
52 6 77.553800
53 6 76.361500
54 6 72.213700
