211 10.0939
38 72.6494
96 56.4227
154 30.502
212 0
39 71.9719
97 0.448018
155 17.5015
213 12.7509
40 77.3065
98 0
156 9.87679
214 0
41 102.039
99 0.435326
157 14.1767
215 0
42 80.2404
100 0
158 14.8757
216 0.597522
43 50.9109
101 0
159 19.6657
217 4.69574
44 15.1498
102 4.34201
160 18.8302
218 6.21832
45 28.9381
103 3.46361
161 26.7136
219 5.25105
46 22.5776
104 0
162 54.4966
220 8.98545
47 21.2961
105 0
163 72.7954
221 8.13102
48 16.2424
106 0
164 70.0093
222 7.46642
49 34.4749
107 0
165 0.262539
223 0
50 43.5775
108 2.16354
166 0.3869
224 22.2642
51 29.6361
109 4.50224
167 0.337086
225 51.2124
52 24.3289
110 14.5615
168 0.5432
226 3.92385
53 24.1425
111 15.8168
169 0.394978
227 0.982121
54 26.5883
112 18.7729
170 0.5843
228 0.459994
55 25.333
113 18.213
171 0.417974
229 1.16243
56 13.6294
114 27.6012
172 0.5748
230 1.49101
57 5.70886
115 34.6815
173 28.1301
231 2.3917
58 10.9875
116 32.8454
174 28.2645
;


param ScenO :=
1 46.18
48 36.72
95 49.9
142 68.4
189 0
2 35.45
49 39.26
96 46.99
143 68.64
190 0.195
3 22.21
50 32
97 0.485
144 0.188
191 0
4 16.66
51 23.21
98 0
145 0
192 0.191
5 16.66
52 19.96
99 0.456
146 0.15
193 0
6 15.8
53 18.66
100 0
147 0
194 66.48
7 18.53
54 15.85
101 46.43
148 0.087
195 60
8 24.32
55 21.53
102 37.9
149 0.05
196 63.43
9 42.1
56 24.32
103 24.66
150 0.037
197 50.05
10 45.5
57 37.5
104 21.66
151 0.281
198 0.191
11 45.1
58 45.5
105 21.66
152 44
199 0
12 42.1
59 42.1
106 22
153 46.01
200 0.204
13 42
60 44.16
107 23.53
154 48.86
201 0
14 39.1
61 47
108 29.31
155 50.52
202 0.217
15 39.99
62 41.76
109 42.22
156 50.4
203 0
16 39
63 42.65
110 50.05
157 46.92
204 0.235
17 36.6
64 39.9
111 46.66
158 47.94
205 0
18 45
65 36.6
112 46.55
159 46.8
206 0.265
19 50
66 43
113 47.5
160 44.6
207 0
20 57.06
67 47.1
114 44.1
161 51.75
208 0.206366
21 62.4
68 54
115 44.99
162 58
209 2.79097
22 55.4
69 59.5
116 44
163 68.4
210 4.25799
23 50
70 50.4
117 40.26
164 69.3
211 4.9904
24 47
71 50
118 47
165 0.008
212 3.80972
25 32.28
72 44.1
119 54.99
166 0.268
213 0
26 45.48
73 42.22
120 62.77
167 0.025
214 0
27 39.96
74 38
121 0.41
168 0.312
215 0.030016
28 43.32
75 32.21
122 0
169 0.03
216 0
29 41.84
76 37.83
123 0.346
170 0.462
217 0.321319
30 47.2
77 35.71
124 0
171 0.033
218 0.205322
31 42.4
78 31.43
125 0.224
172 0.602
219 0.172209
32 40
79 28.53
126 0
173 49.27
220 0.699524
33 32.12
80 29.31
127 47.19
174 46
221 0.574169
34 34.68
81 42.22
128 3
175 47
222 0.964491
35 34.6
82 49.4
129 8.53
176 43.29
223 2.50436
36 38
83 45.1
130 19
177 46
224 2.98279
37 38.4
84 48.41
131 42.1
178 51.5
225 0.263778
38 36.28
85 50
132 45.45
179 68.39
226 0.595
39 35.44
86 44.1
133 48.1
180 67.39
227 0.46197
40 36.32
87 43.45
134 47.1
181 56.4
228 1.28301
41 38.76
88 42.9
135 47
182 0.042
229 1.22491
42 36.36
89 39.15
136 45.35
183 0.53
230 0.4418
43 40
90 45
137 44.99
184 0.057
231 0.670851
44 23.36
91 49
138 44.99
185 0.212
45 37.52
92 56.16
139 42.32
186 0.105
46 31.68
93 60.4
140 50
187 0.056
47 36.64
94 52.74
141 55.59
188 0.176
;


param Scen0 :=
1 1 78.973400
2 1 66.080300
3 1 48.582900
4 1 38.357800
5 1 36.295600
6 1 38.427500
7 1 52.008200
8 1 38.645100
9 1 54.169900
10 1 49.591800
11 1 41.649000
12 1 28.111500
13 1 38.954600
14 1 32.140100
15 1 35.318900
16 1 32.839800
17 1 48.174200
18 1 52.056400
19 1 75.579800
20 1 79.617800
21 1 94.895300
22 1 90.566900
23 1 77.435900
24 1 58.307000
25 1 62.352500
26 1 67.652000
27 1 114.926000
28 1 120.166000
29 1 117.146000
30 1 113.760000
31 1 86.712400
32 1 61.906300
33 1 63.196700
34 1 86.213000
35 1 89.795300
36 1 78.927600
37 1 84.615900
38 1 77.668200
39 1 79.542900
40 1 81.771700
41 1 104.464000
42 1 78.658000
43 1 46.407100
44 1 12.223600
45 1 18.834200
46 1 13.646300
47 1 19.601600
48 1 20.744700
49 1 63.164800
50 1 53.524700
51 1 39.590500
52 1 32.504100
53 1 30.702000
54 1 25.759000
55 1 30.329300
56 1 23.423300
57 1 14.755600
58 1 6.255220
59 1 25.592400
60 1 19.619300
61 1 22.460600
62 1 11.746300
63 1 14.150000
64 1 20.051700
65 1 23.992300
66 1 35.493500
67 1 63.278300
68 1 65.942600
69 1 99.922300
70 1 87.966900
71 1 74.546400
72 1 58.930500
73 1 32.475700
74 1 31.686200
75 1 20.636000
76 1 11.215600
77 1 9.938860
78 1 3.345610
79 1 0.000000
80 1 4.300470
81 1 5.568510
82 1 8.981100
83 1 15.809200
84 1 24.232500
85 1 24.265500
86 1 21.187400
87 1 23.512200
88 1 31.509300
89 1 19.914200
90 1 18.069900
91 1 33.655300
92 1 34.018400
93 1 63.797300
94 1 50.486200
95 1 46.955900
96 1 41.453200
97 1 0.455709
98 1 0.000000
99 1 0.452652
100 1 0.000000
101 1 25.025800
102 1 1.405560
103 1 0.000000
104 1 0.000000
105 1 0.000000
106 1 0.000000
107 1 10.347200
108 1 16.672800
109 1 0.000000
110 1 0.000000
111 1 0.000000
112 1 0.000000
113 1 0.000000
114 1 5.648150
115 1 19.180500
116 1 16.225700
117 1 0.208141
118 1 31.369500
119 1 45.092700
120 1 45.963100
121 1 0.447848
122 1 0.000000
123 1 0.393074
124 1 0.000000
125 1 0.346649
126 1 0.000000
127 1 7.238080
128 1 7.112760
129 1 12.987900
130 1 32.245600
131 1 17.114300
132 1 5.689330
133 1 27.293900
134 1 44.849500
135 1 50.660100
136 1 70.657900
137 1 73.151600
138 1 52.065900
139 1 51.079300
140 1 65.128000
141 1 67.475400
142 1 74.565300
143 1 69.590800
144 1 0.289624
145 1 0.000000
146 1 0.253289
147 1 0.000000
148 1 0.234905
149 1 0.000100
150 1 0.238770
151 1 0.095300
152 1 47.462600
153 1 38.297000
154 1 19.557300
155 1 20.953100
156 1 29.987000
157 1 0.000000
158 1 5.457450
159 1 5.721930
160 1 1.501230
161 1 19.551900
162 1 47.379800
163 1 61.115600
164 1 74.378300
165 1 0.228695
166 1 0.741000
167 1 0.274044
168 1 0.415100
169 1 0.257092
170 1 0.042800
171 1 0.306907
172 1 0.232500
173 1 10.077600
174 1 13.762500
175 1 2.955120
176 1 8.432950
177 1 45.304500
178 1 38.784500
179 1 44.171400
180 1 78.708500
181 1 105.650000
182 1 0.312248
183 1 1.897300
184 1 0.300613
185 1 0.232100
186 1 0.266499
187 1 0.011700
188 1 0.254915
189 1 0.000700
190 1 0.487816
191 1 0.000000
192 1 0.417153
193 1 0.000000
194 1 77.628400
195 1 71.778900
196 1 43.180500
197 1 41.871400
198 1 0.333167
199 1 0.000000
200 1 0.255884
201 1 0.000000
202 1 0.231135
203 1 0.000000
204 1 0.216438
205 1 0.000000
206 1 0.222048
207 1 0.000000
208 1 2.819600
209 1 9.549630
210 1 100.119000
211 1 10.350300
212 1 0.962452
213 1 12.463600
214 1 0.555196
215 1 0.024040
216 1 0.601062
217 1 5.032970
218 1 6.645270
219 1 5.435660
220 1 9.462660
221 1 8.097260
222 1 7.182590
223 1 84.957700
224 1 9.674600
225 1 46.943600
226 1 3.821050
227 1 1.047010
228 1 0.338480
229 1 1.577300
230 1 1.448320
231 1 1.987050
1 2 70.534500
2 2 61.835100
3 2 50.318800
4 2 46.000300
5 2 46.152100
6 2 52.332000
7 2 64.168700
8 2 49.807400
9 2 58.218600
10 2 47.011900
11 2 45.315200
12 2 34.975800
13 2 45.947700
14 2 48.223600
15 2 47.439700
16 2 43.051900
17 2 48.319400
18 2 67.120700
19 2 83.034400
20 2 90.283200
21 2 97.809000
22 2 93.440600
23 2 94.674400
24 2 87.193000
25 2 41.424600
26 2 50.838800
27 2 57.880800
28 2 64.231600
29 2 64.713500
30 2 53.781400
31 2 50.475100
32 2 36.423200
33 2 42.417000
34 2 42.040500
35 2 89.697600
36 2 61.965600
37 2 75.234200
38 2 68.403400
39 2 92.743500
40 2 95.480200
41 2 117.171000
42 2 110.599000
43 2 57.199800
44 2 35.214300
45 2 49.118500
46 2 24.577000
47 2 19.791500
48 2 41.444100
49 2 61.147500
50 2 39.514800
51 2 31.075900
52 2 27.541000
53 2 27.655700
54 2 16.078300
55 2 27.507300
56 2 27.134600
57 2 2.905480
58 2 0.000000
59 2 17.378400
60 2 21.369800
61 2 24.286500
62 2 26.015200
63 2 33.460200
64 2 34.846000
65 2 36.672600
66 2 30.181500
67 2 61.143300
68 2 67.754700
69 2 95.286800
70 2 82.749600
71 2 85.091500
72 2 82.710300
73 2 42.245400
74 2 28.464600
75 2 18.737700
76 2 15.902400
77 2 18.883400
78 2 1.203890
79 2 11.030100
80 2 14.220100
81 2 2.155640
82 2 6.815490
83 2 11.485500
84 2 18.035000
85 2 23.665200
86 2 29.223900
87 2 39.945700
88 2 40.756800
89 2 32.792500
90 2 6.687850
91 2 39.706700
92 2 44.229200
93 2 78.031700
94 2 59.423900
95 2 58.748600
96 2 59.988600
97 2 0.455711
98 2 0.000000
99 2 0.461469
100 2 0.000000
101 2 38.236000
102 2 7.034890
103 2 6.917250
104 2 5.888030
105 2 0.000000
106 2 0.634433
107 2 13.838500
108 2 19.815200
109 2 0.000000
110 2 1.707170
111 2 17.605700
112 2 22.603800
113 2 19.068400
114 2 27.689900
115 2 39.612700
116 2 41.855600
117 2 33.037900
118 2 24.952300
119 2 62.899500
120 2 64.603700
121 2 0.447195
122 2 0.000000
123 2 0.401049
124 2 0.000000
125 2 0.334385
126 2 0.000000
127 2 1.131100
128 2 0.000000
129 2 0.655796
130 2 21.668600
131 2 25.326100
132 2 39.912800
133 2 35.100500
134 2 37.607900
135 2 39.752000
136 2 52.591500
137 2 48.286000
138 2 43.695200
139 2 30.909400
140 2 67.614300
141 2 74.190300
142 2 78.279700
143 2 97.212700
144 2 0.271146
145 2 0.000000
146 2 0.252758
147 2 0.000000
148 2 0.261191
149 2 0.000200
150 2 0.243589
151 2 0.264300
152 2 11.578500
153 2 13.678400
154 2 18.778300
155 2 20.404800
156 2 20.126700
157 2 22.078100
158 2 21.730300
159 2 21.525800
160 2 23.449800
161 2 24.579800
162 2 62.598600
163 2 65.772100
164 2 83.322100
165 2 0.311992
166 2 0.254200
167 2 0.384632
168 2 0.573000
169 2 0.420386
170 2 0.448500
171 2 0.421668
172 2 0.856200
173 2 22.204100
174 2 13.344900
175 2 13.591600
176 2 19.646600
177 2 24.882800
178 2 73.381900
179 2 79.270800
180 2 60.894300
181 2 100.202000
182 2 0.407174
183 2 0.492400
184 2 0.515874
185 2 0.025700
186 2 0.500608
187 2 0.262200
188 2 0.452255
189 2 0.008100
190 2 0.364700
191 2 0.000000
192 2 0.322458
193 2 0.000000
194 2 75.612000
195 2 69.682600
196 2 54.358200
197 2 53.060000
198 2 0.299274
199 2 0.000000
200 2 0.291223
201 2 0.000000
202 2 0.295920
203 2 0.000000
204 2 0.296145
205 2 0.000000
206 2 0.253156
207 2 0.000000
208 2 3.425830
209 2 10.530900
210 2 110.161000
211 2 10.941500
212 2 0.769469
213 2 12.927100
214 2 0.000000
215 2 0.000000
216 2 0.484815
217 2 5.167740
218 2 8.083750
219 2 6.680660
220 2 10.278000
221 2 7.088740
222 2 9.470480
223 2 162.232000
224 2 15.419300
225 2 51.188600
226 2 5.151460
227 2 1.686600
228 2 1.000270
229 2 1.536260
230 2 1.609500
231 2 2.224550
1 3 44.480700
2 3 42.691000
3 3 31.503800
4 3 24.913000
5 3 25.646400
6 3 47.263300
7 3 47.210700
8 3 48.046000
9 3 63.770200
10 3 58.074800
11 3 58.142500
12 3 42.214200
13 3 42.183400
14 3 53.937500
15 3 48.802000
16 3 34.546000
17 3 33.037700
18 3 54.130700
19 3 61.067600
20 3 77.410100
21 3 86.802800
22 3 96.561400
23 3 88.801800
24 3 69.714600
25 3 61.386000
26 3 60.041200
27 3 75.619700
28 3 83.980700
29 3 86.113700
30 3 66.561100
31 3 64.635100
32 3 38.091500
33 3 53.860500
34 3 65.675500
35 3 51.608600
36 3 74.049700
37 3 49.302600
38 3 65.221500
39 3 67.856100
40 3 60.249700
41 3 82.355300
42 3 91.836800
43 3 55.575000
44 3 24.940400
45 3 23.302400
46 3 8.794200
47 3 13.514800
48 3 11.598300
49 3 49.636800
50 3 34.893300
51 3 27.620300
52 3 19.689000
53 3 17.958200
54 3 32.089200
55 3 23.272000
56 3 18.305900
57 3 8.955920
58 3 13.272100
59 3 33.270800
60 3 24.536600
61 3 18.217700
62 3 23.352700
63 3 22.191600
64 3 20.157200
65 3 23.009300
66 3 33.601300
67 3 41.367200
68 3 60.699500
69 3 85.516700
70 3 89.032500
71 3 79.388100
72 3 67.776500
73 3 27.467900
74 3 9.663260
75 3 3.866240
76 3 0.000000
77 3 0.000000
78 3 5.997630
79 3 5.110620
80 3 6.951330
81 3 10.521900
82 3 21.894300
83 3 28.480400
84 3 29.102800
85 3 25.917300
86 3 28.505900
87 3 35.550600
88 3 32.582900
89 3 25.488800
90 3 18.206600
91 3 34.955900
92 3 41.970500
93 3 75.716300
94 3 79.573300
95 3 67.695200
96 3 60.825600
97 3 0.442301
98 3 0.000000
99 3 0.415712
100 3 0.000000
101 3 7.118560
102 3 0.000000
103 3 2.057590
104 3 0.000000
105 3 0.000000
106 3 9.886030
107 3 15.244300
108 3 20.217300
109 3 23.252700
110 3 31.776400
111 3 28.092000
112 3 28.913200
113 3 23.489700
114 3 24.309000
115 3 33.489500
116 3 28.300700
117 3 19.947600
118 3 25.396800
119 3 53.187300
120 3 55.503300
121 3 0.380287
122 3 0.000000
123 3 0.281153
124 3 0.000000
125 3 0.171230
126 3 0.000000
127 3 16.184700
128 3 28.042000
129 3 23.337700
130 3 20.001900
131 3 24.312100
132 3 33.907400
133 3 45.000000
134 3 53.877200
135 3 60.378900
136 3 70.986000
137 3 71.452100
138 3 64.167700
139 3 61.168900
140 3 70.504200
141 3 84.046000
142 3 89.087200
143 3 91.189900
144 3 0.164725
145 3 0.000000
146 3 0.144054
147 3 0.000000
148 3 0.151154
149 3 0.000100
150 3 0.153389
151 3 0.034400
152 3 49.324300
153 3 27.335200
154 3 0.000000
155 3 0.128319
156 3 2.774690
157 3 17.367100
158 3 22.570600
159 3 28.294800
160 3 21.695900
161 3 9.713490
162 3 38.839200
163 3 58.046100
164 3 66.290400
165 3 0.241730
166 3 0.274900
167 3 0.358872
168 3 0.073800
169 3 0.426232
170 3 0.063300
171 3 0.447752
172 3 1.207300
173 3 42.844900
174 3 43.528000
175 3 46.269400
176 3 56.579200
177 3 51.479900
178 3 87.891400
179 3 74.696600
180 3 78.641900
181 3 92.378500
182 3 0.460513
183 3 0.055700
184 3 0.483238
185 3 0.011900
186 3 0.463937
187 3 0.306300
188 3 0.397691
189 3 0.001100
190 3 0.321866
191 3 0.000000
192 3 0.251359
193 3 0.000000
194 3 96.788000
195 3 84.066900
196 3 72.513600
197 3 58.064700
198 3 0.206936
199 3 0.000000
200 3 0.190833
201 3 0.000000
202 3 0.246751
203 3 0.000000
204 3 0.307942
205 3 0.000000
206 3 0.284521
207 3 0.000000
208 3 2.546400
209 3 9.049060
210 3 86.940800
211 3 9.585090
212 3 0.000000
213 3 12.004000
214 3 0.291622
215 3 0.000000
216 3 0.358329
217 3 4.623100
218 3 6.584370
219 3 6.342000
220 3 10.699800
221 3 9.840650
222 3 7.376530
223 3 0.000000
224 3 18.500700
225 3 45.299400
226 3 3.554200
227 3 1.238450
228 3 0.727972
229 3 1.281290
230 3 1.364420
231 3 2.027470
1 4 78.973400
2 4 66.080300
3 4 48.582900
4 4 38.357800
5 4 36.295600
6 4 38.427500
7 4 52.008200
8 4 38.645100
9 4 54.169900
10 4 49.591800
11 4 41.649000
12 4 28.111500
13 4 38.954600
14 4 32.140100
15 4 35.318900
16 4 32.839800
17 4 48.174200
18 4 52.056400
19 4 75.579800
20 4 79.617800
21 4 94.895300
22 4 90.566900
23 4 77.435900
24 4 58.307000
25 4 62.352500
26 4 67.652000
27 4 114.926000
28 4 120.166000
29 4 117.146000
30 4 113.760000
31 4 86.712400
32 4 61.906300
33 4 63.196700
34 4 86.213000
35 4 89.795300
36 4 78.927600
37 4 84.615900
38 4 77.668200
39 4 79.542900
40 4 81.771700
41 4 104.464000
42 4 78.658000
43 4 46.407100
44 4 12.223600
45 4 18.834200
46 4 13.646300
47 4 19.601600
48 4 20.744700
49 4 63.164800
50 4 53.524700
51 4 39.590500
52 4 32.504100
53 4 30.702000
54 4 25.759000
55 4 30.329300
56 4 23.423300
57 4 14.755600
58 4 6.255220
59 4 25.592400
60 4 19.619300
61 4 22.460600
62 4 11.746300
63 4 14.150000
64 4 20.051700
65 4 23.992300
66 4 35.493500
67 4 63.278300
68 4 65.942600
69 4 99.922300
70 4 87.966900
71 4 74.546400
72 4 58.930500
73 4 32.475700
74 4 31.686200
75 4 20.636000
76 4 11.215600
77 4 9.938860
78 4 3.345610
79 4 0.000000
80 4 4.300470
81 4 5.568510
82 4 8.981100
83 4 15.809200
84 4 24.232500
85 4 24.265500
86 4 21.187400
87 4 23.512200
88 4 31.509300
89 4 19.914200
90 4 18.069900
91 4 33.655300
92 4 34.018400
93 4 63.797300
94 4 50.486200
95 4 46.955900
96 4 41.453200
97 4 0.455709
98 4 0.000000
99 4 0.452652
100 4 0.000000
101 4 25.025800
102 4 1.405560
103 4 0.000000
104 4 0.000000
105 4 0.000000
106 4 0.000000
107 4 10.347200
108 4 16.672800
109 4 0.000000
110 4 0.000000
111 4 0.000000
112 4 0.000000
113 4 0.000000
114 4 5.648150
115 4 19.180500
116 4 16.225700
117 4 0.208141
118 4 31.369500
119 4 45.092700
120 4 45.963100
121 4 0.447848
122 4 0.000000
123 4 0.393074
124 4 0.000000
125 4 0.346649
126 4 0.000000
127 4 7.238080
128 4 7.112760
129 4 12.987900
130 4 32.245600
131 4 17.114300
132 4 5.689330
133 4 27.293900
134 4 44.849500
135 4 50.660100
136 4 70.657900
137 4 73.151600
138 4 52.065900
139 4 51.079300
140 4 65.128000
141 4 67.475400
142 4 74.565300
143 4 69.590800
144 4 0.289624
145 4 0.000000
146 4 0.253289
147 4 0.000000
148 4 0.234905
149 4 0.000100
150 4 0.238770
151 4 0.095300
152 4 47.462600
153 4 38.297000
154 4 19.557300
155 4 20.953100
156 4 29.987000
157 4 0.000000
158 4 5.457450
159 4 5.721930
160 4 1.501230
161 4 19.551900
162 4 47.379800
163 4 61.115600
164 4 74.378300
165 4 0.228695
166 4 0.741000
167 4 0.274044
168 4 0.415100
169 4 0.257092
170 4 0.042800
171 4 0.306907
172 4 0.232500
173 4 10.077600
174 4 13.762500
175 4 2.955120
176 4 8.432950
177 4 45.304500
178 4 38.784500
179 4 44.171400
180 4 78.708500
181 4 105.650000
182 4 0.312248
183 4 1.897300
184 4 0.300613
185 4 0.232100
186 4 0.266499
187 4 0.011700
188 4 0.254915
189 4 0.000700
190 4 0.487816
191 4 0.000000
192 4 0.417153
193 4 0.000000
194 4 77.628400
195 4 71.778900
196 4 43.180500
197 4 41.871400
198 4 0.333167
199 4 0.000000
200 4 0.255884
201 4 0.000000
202 4 0.231135
203 4 0.000000
204 4 0.216438
205 4 0.000000
206 4 0.222048
207 4 0.000000
208 4 2.819600
209 4 9.549630
210 4 100.119000
211 4 10.350300
212 4 0.962452
213 4 12.463600
214 4 0.555196
215 4 0.024040
216 4 0.601062
217 4 5.032970
218 4 6.645270
219 4 5.435660
220 4 9.462660
221 4 8.097260
222 4 7.182590
223 4 84.957700
224 4 9.674600
225 4 46.943600
226 4 3.821050
227 4 1.047010
228 4 0.338480
229 4 1.577300
230 4 1.448320
231 4 1.987050
1 5 78.973400
2 5 66.080300
3 5 48.582900
4 5 38.357800
5 5 36.295600
6 5 38.427500
7 5 52.008200
8 5 38.645100
9 5 54.169900
10 5 49.591800
11 5 41.649000
12 5 28.111500
13 5 38.954600
14 5 32.140100
15 5 35.318900
16 5 32.839800
17 5 48.174200
18 5 52.056400
19 5 75.579800
20 5 79.617800
21 5 94.895300
22 5 90.566900
23 5 77.435900
24 5 58.307000
25 5 62.352500
26 5 67.652000
27 5 114.926000
28 5 120.166000
29 5 117.146000
30 5 113.760000
31 5 86.712400
32 5 61.906300
33 5 63.196700
34 5 86.213000
35 5 89.795300
36 5 78.927600
37 5 84.615900
38 5 77.668200
39 5 79.542900
40 5 81.771700
41 5 104.464000
42 5 78.658000
43 5 46.407100
44 5 12.223600
45 5 18.834200
46 5 13.646300
47 5 19.601600
48 5 20.744700
49 5 63.164800
50 5 53.524700
51 5 39.590500
52 5 32.504100
53 5 30.702000
54 5 25.759000
55 5 30.329300
56 5 23.423300
57 5 14.755600
58 5 6.255220
59 5 25.592400
60 5 19.619300
61 5 22.460600
62 5 11.746300
63 5 14.150000
64 5 20.051700
65 5 23.992300
66 5 35.493500
67 5 63.278300
68 5 65.942600
69 5 99.922300
70 5 87.966900
71 5 74.546400
72 5 58.930500
73 5 32.475700
74 5 31.686200
75 5 20.636000
76 5 11.215600
77 5 9.938860
78 5 3.345610
79 5 0.000000
80 5 4.300470
81 5 5.568510
82 5 8.981100
83 5 15.809200
84 5 24.232500
85 5 24.265500
86 5 21.187400
87 5 23.512200
88 5 31.509300
89 5 19.914200
90 5 18.069900
91 5 33.655300
92 5 34.018400
93 5 63.797300
94 5 50.486200
95 5 46.955900
96 5 41.453200
97 5 0.455709
98 5 0.000000
99 5 0.452652
100 5 0.000000
101 5 25.025800
102 5 1.405560
103 5 0.000000
104 5 0.000000
105 5 0.000000
106 5 0.000000
107 5 10.347200
108 5 16.672800
109 5 0.000000
110 5 0.000000
111 5 0.000000
112 5 0.000000
113 5 0.000000
114 5 5.648150
115 5 19.180500
116 5 16.225700
117 5 0.208141
118 5 31.369500
119 5 45.092700
120 5 45.963100
121 5 0.447848
122 5 0.000000
123 5 0.393074
124 5 0.000000
125 5 0.346649
126 5 0.000000
127 5 7.238080
128 5 7.112760
129 5 12.987900
130 5 32.245600
131 5 17.114300
132 5 5.689330
133 5 27.293900
134 5 44.849500
135 5 50.660100
136 5 70.657900
137 5 73.151600
138 5 52.065900
139 5 51.079300
140 5 65.128000
141 5 67.475400
142 5 74.565300
143 5 69.590800
144 5 0.289624
145 5 0.000000
146 5 0.253289
147 5 0.000000
148 5 0.234905
149 5 0.000100
150 5 0.238770
151 5 0.095300
152 5 47.462600
153 5 38.297000
154 5 19.557300
155 5 20.953100
156 5 29.987000
157 5 0.000000
158 5 5.457450
159 5 5.721930
160 5 1.501230
161 5 19.551900
162 5 47.379800
163 5 61.115600
164 5 74.378300
165 5 0.228695
166 5 0.741000
167 5 0.274044
168 5 0.415100
169 5 0.257092
170 5 0.042800
171 5 0.306907
172 5 0.232500
173 5 10.077600
174 5 13.762500
175 5 2.955120
176 5 8.432950
177 5 45.304500
178 5 38.784500
179 5 44.171400
180 5 78.708500
181 5 105.650000
182 5 0.312248
183 5 1.897300
184 5 0.300613
185 5 0.232100
186 5 0.266499
187 5 0.011700
188 5 0.254915
189 5 0.000700
190 5 0.487816
191 5 0.000000
192 5 0.417153
193 5 0.000000
194 5 77.628400
195 5 71.778900
196 5 43.180500
197 5 41.871400
198 5 0.333167
199 5 0.000000
200 5 0.255884
201 5 0.000000
202 5 0.231135
203 5 0.000000
204 5 0.216438
205 5 0.000000
206 5 0.222048
207 5 0.000000
208 5 2.819600
209 5 9.549630
210 5 100.119000
211 5 10.350300
212 5 0.962452
213 5 12.463600
214 5 0.555196
215 5 0.024040
216 5 0.601062
217 5 5.032970
218 5 6.645270
219 5 5.435660
220 5 9.462660
221 5 8.097260
222 5 7.182590
223 5 84.957700
224 5 9.674600
225 5 46.943600
226 5 3.821050
227 5 1.047010
228 5 0.338480
229 5 1.577300
230 5 1.448320
231 5 1.987050
1 6 81.497200
2 6 58.330800
3 6 49.898300
4 6 42.059700
5 6 42.473700
6 6 43.322600
7 6 43.988700
8 6 42.007700
9 6 47.433500
10 6 46.312600
11 6 47.648200
12 6 25.669300
13 6 32.494800
14 6 36.447600
15 6 38.063800
16 6 31.352600
17 6 69.411400
18 6 78.770200
19 6 89.508800
20 6 101.409000
21 6 107.449000
22 6 104.591000
23 6 103.904000
24 6 86.015500
25 6 49.201700
26 6 55.376300
27 6 80.098600
28 6 90.003500
29 6 94.838900
30 6 88.190300
31 6 73.847000
32 6 54.544400
33 6 68.082100
34 6 78.783600
35 6 81.246300
36 6 62.949200
37 6 107.371000
38 6 97.729400
39 6 98.612400
40 6 72.163800
41 6 100.271000
42 6 73.868200
43 6 54.878400
44 6 22.685000
45 6 28.469800
46 6 22.913200
47 6 23.392400
48 6 29.613000
49 6 65.209100
50 6 30.243800
51 6 24.636300
52 6 22.992000
53 6 20.979800
54 6 21.070700
55 6 20.675800
56 6 14.175100
