211 0
38 51.662
96 77.6787
154 80.6939
212 0.973893
39 45.6993
97 0.0492188
155 75.8593
213 0.265229
40 44.9132
98 0
156 70.5168
214 0
41 39.6523
99 0.0577224
157 66.2127
215 3.97425
42 38.9959
100 0
158 63.9278
216 0.60185
43 59.6238
101 38.5153
159 66.6487
217 0.349903
44 21.0979
102 59.3189
160 70.6352
218 2.67748
45 26.0163
103 54.7769
161 71.4754
219 2.08325
46 26.742
104 51.4264
162 72.3707
220 2.33908
47 33.2881
105 39.3092
163 79.1536
221 0
48 30.6753
106 37.8417
164 69.2086
222 0
49 53.1123
107 46.7033
165 0.132417
223 0
50 64.2943
108 55.0498
166 0.448
224 8.26665
51 48.0162
109 91.1078
167 0.169878
225 4.5682
52 35.1427
110 97.2407
168 0.5908
226 0.599885
53 33.5387
111 103.214
169 0.200666
227 0.361571
54 42.4222
112 89.2083
170 0.6646
228 0.276361
55 56.7576
113 86.0545
171 0.213666
229 0.38735
56 60.5311
114 78.1778
172 0.6457
230 0.494666
57 91.6099
115 62.2423
173 71.4994
231 0.537831
58 103.488
116 62.4322
174 75.9661
;


param ScenO :=
1 91.76
59 126.75
117 109
175 106
2 90.85
60 122.27
118 123
176 105.24
3 88.01
61 113.98
119 151.16
177 119.04
4 85.73
62 112.78
120 149
178 142
5 83.62
63 112.78
121 0.016
179 144
6 84.71
64 111.35
122 0
180 137.96
7 91.02
65 114.24
123 0.015
181 127
8 108
66 125
124 0
182 0.133
9 113.96
67 149
125 0.017
183 0.542
10 123.32
68 147.47
126 0
184 0.164
11 122.38
69 141.66
127 95
185 0.416
12 120.55
70 126.63
128 76
186 0.22
13 115.3
71 117.83
129 83.02
187 0.218
14 116.1
72 111.55
130 92.02
188 0.279
15 116.1
73 92
131 113.96
189 0.006
16 115.25
74 90.84
132 126
190 0.278
17 115.25
75 87.97
133 132.92
191 0
18 128
76 85.71
134 120.55
192 0.236
19 146.79
77 83.61
135 110.3
193 0
20 147.47
78 84.69
136 110.04
194 134.52
21 141.56
79 90.02
137 111.1
195 119.33
22 128.63
80 105.97
138 105.6
196 111.54
23 117.83
81 122.96
139 110.25
197 100
24 111.55
82 135.82
140 122.45
198 0.186
25 25.2
83 137.38
141 146.64
199 0
26 56.76
84 126.55
142 143.63
200 0.147
27 44
85 116.41
143 137.72
201 0
28 44
86 115.61
144 0.022
202 0.123
29 44
87 115
145 0
203 0
30 44
88 112.87
146 0.028
204 0.113
31 70
89 114.35
147 0
205 0
32 43.76
90 128
148 0.036
206 0.113
33 8.88
91 155.29
149 0.027
207 0
34 17.88
92 152.47
150 0.044
208 0.095466
35 15.92
93 146.56
151 0.18
209 0.398459
36 14.72
94 128.63
152 113.96
210 0.580161
37 5.2
95 116.93
153 123.32
211 0.67386
38 5.2
96 109.56
154 137.73
212 0.989835
39 5.2
97 0.022
155 120.55
213 1.327
40 5.2
98 0
156 105.6
214 0.850143
41 8.88
99 0.019
157 109.52
215 0.571296
42 15.2
100 0
158 105.6
216 0.541857
43 28.04
101 92.1
159 108.72
217 0.685615
44 21.76
102 84
160 105.6
218 0.674375
45 20.72
103 79.89
161 115.2
219 0.644297
46 10.88
104 82.14
162 143
220 0.656461
47 5.2
105 83
163 144
221 0.601723
48 5.2
106 83.3
164 137.56
222 0.609733
49 91.76
107 88
165 0.036
223 0.604078
50 90.85
108 103
166 0.393
224 0.639306
51 85
109 116
167 0.055
225 0.60625
52 85.73
110 135.81
168 0.558
226 0.505348
53 83.62
111 134.62
169 0.076
227 0.638435
54 84.71
112 122.13
170 0.584
228 0.532636
55 88
113 110.32
171 0.104
229 0.648371
56 106.07
114 111.1
172 0.561
230 0.689383
57 118.96
115 112.62
173 111.2
231 0.637472
58 130
116 110
174 111.61
;


param Scen0 :=
1 1 89.904200
2 1 70.577600
3 1 60.870100
4 1 58.503000
5 1 58.847700
6 1 53.895500
7 1 70.458200
8 1 79.212900
9 1 95.140900
10 1 104.806000
11 1 108.371000
12 1 96.639000
13 1 90.518600
14 1 85.295000
15 1 62.702300
16 1 49.147300
17 1 42.982300
18 1 47.458700
19 1 81.233300
20 1 79.420900
21 1 76.736900
22 1 74.585800
23 1 82.777600
24 1 74.410800
25 1 26.764900
26 1 31.301300
27 1 35.449200
28 1 30.143400
29 1 28.541600
30 1 30.096300
31 1 29.345200
32 1 34.140200
33 1 22.631700
34 1 29.495300
35 1 19.856500
36 1 52.204300
37 1 52.077200
38 1 61.334900
39 1 53.761800
40 1 54.804900
41 1 40.598900
42 1 55.134100
43 1 58.654900
44 1 4.858750
45 1 12.927400
46 1 25.071500
47 1 30.633000
48 1 29.102500
49 1 84.150200
50 1 61.922700
51 1 54.935200
52 1 46.206900
53 1 45.510200
54 1 43.572600
55 1 66.325400
56 1 78.773500
57 1 98.413900
58 1 100.035000
59 1 74.166400
60 1 87.732500
61 1 71.465000
62 1 61.096500
63 1 42.748900
64 1 39.537500
65 1 38.011600
66 1 43.836100
67 1 84.213100
68 1 114.941000
69 1 92.611900
70 1 105.049000
71 1 88.808300
72 1 89.678700
73 1 87.700500
74 1 83.429600
75 1 84.758800
76 1 78.323300
77 1 70.286500
78 1 73.465400
79 1 85.842400
80 1 100.566000
81 1 111.514000
82 1 107.778000
83 1 109.826000
84 1 83.308900
85 1 82.193700
86 1 59.186500
87 1 47.444200
88 1 63.129300
89 1 79.867500
90 1 79.196100
91 1 99.523100
92 1 120.942000
93 1 117.198000
94 1 114.629000
95 1 103.433000
96 1 90.831000
97 1 0.061560
98 1 0.000000
99 1 0.041864
100 1 0.000000
101 1 65.420700
102 1 59.477300
103 1 54.714400
104 1 48.633900
105 1 40.921000
106 1 38.089700
107 1 65.910500
108 1 79.474800
109 1 89.805000
110 1 68.730300
111 1 95.414000
112 1 81.788800
113 1 75.124200
114 1 66.819600
115 1 55.676200
116 1 53.683600
117 1 57.392700
118 1 85.549100
119 1 92.141500
120 1 99.984600
121 1 0.115135
122 1 0.000000
123 1 0.088264
124 1 0.000000
125 1 0.116788
126 1 0.000000
127 1 40.589100
128 1 49.362600
129 1 61.025200
130 1 85.939100
131 1 89.785100
132 1 72.358200
133 1 79.581400
134 1 73.958500
135 1 72.523500
136 1 76.483300
137 1 74.496100
138 1 63.587100
139 1 68.257600
140 1 77.365200
141 1 81.990600
142 1 93.965400
143 1 84.156200
144 1 0.024092
145 1 0.000000
146 1 0.000600
147 1 0.000000
148 1 0.013850
149 1 0.041600
150 1 0.021106
151 1 0.392500
152 1 66.143200
153 1 63.861900
154 1 20.534400
155 1 15.464400
156 1 28.358900
157 1 23.227700
158 1 19.570400
159 1 83.181400
160 1 92.594800
161 1 96.066100
162 1 97.789400
163 1 91.914000
164 1 97.073700
165 1 0.081997
166 1 0.131100
167 1 0.163485
168 1 0.259100
169 1 0.227009
170 1 0.335400
171 1 0.265932
172 1 0.811400
173 1 84.554800
174 1 87.528800
175 1 88.807000
176 1 86.692900
177 1 79.328600
178 1 84.393000
179 1 100.600000
180 1 106.501000
181 1 101.329000
182 1 0.097594
183 1 5.667900
184 1 0.109378
185 1 1.163300
186 1 0.138845
187 1 0.272600
188 1 0.174334
189 1 0.004200
190 1 0.184275
191 1 0.000000
192 1 0.177647
193 1 0.000000
194 1 98.670900
195 1 91.147900
196 1 79.545600
197 1 71.171500
198 1 0.190849
199 1 0.000000
200 1 0.252582
201 1 0.000000
202 1 0.249816
203 1 0.000000
204 1 0.195773
205 1 0.000000
206 1 0.171077
207 1 0.000000
208 1 0.563086
209 1 0.018976
210 1 11.801700
211 1 0.000000
212 1 0.017171
213 1 0.000000
214 1 0.388843
215 1 2.561620
216 1 0.551530
217 1 0.039429
218 1 2.412870
219 1 1.242960
220 1 2.934120
221 1 3.302910
222 1 0.267977
223 1 49.143900
224 1 0.000000
225 1 0.000000
226 1 3.563480
227 1 0.875179
228 1 0.509038
229 1 0.393662
230 1 0.494201
231 1 0.264426
1 2 89.904200
2 2 70.577600
3 2 60.870100
4 2 58.503000
5 2 58.847700
6 2 53.895500
7 2 70.458200
8 2 79.212900
9 2 95.140900
10 2 104.806000
11 2 108.371000
12 2 96.639000
13 2 90.518600
14 2 85.295000
15 2 62.702300
16 2 49.147300
17 2 42.982300
18 2 47.458700
19 2 81.233300
20 2 79.420900
21 2 76.736900
22 2 74.585800
23 2 82.777600
24 2 74.410800
25 2 26.764900
26 2 31.301300
27 2 35.449200
28 2 30.143400
29 2 28.541600
30 2 30.096300
31 2 29.345200
32 2 34.140200
33 2 22.631700
34 2 29.495300
35 2 19.856500
36 2 52.204300
37 2 52.077200
38 2 61.334900
39 2 53.761800
40 2 54.804900
41 2 40.598900
42 2 55.134100
43 2 58.654900
44 2 4.858750
45 2 12.927400
46 2 25.071500
47 2 30.633000
48 2 29.102500
49 2 84.150200
50 2 61.922700
51 2 54.935200
52 2 46.206900
53 2 45.510200
54 2 43.572600
55 2 66.325400
56 2 78.773500
57 2 98.413900
58 2 100.035000
59 2 74.166400
60 2 87.732500
61 2 71.465000
62 2 61.096500
63 2 42.748900
64 2 39.537500
65 2 38.011600
66 2 43.836100
67 2 84.213100
68 2 114.941000
69 2 92.611900
70 2 105.049000
71 2 88.808300
72 2 89.678700
73 2 87.700500
74 2 83.429600
75 2 84.758800
76 2 78.323300
77 2 70.286500
78 2 73.465400
79 2 85.842400
80 2 100.566000
81 2 111.514000
82 2 107.778000
83 2 109.826000
84 2 83.308900
85 2 82.193700
86 2 59.186500
87 2 47.444200
88 2 63.129300
89 2 79.867500
90 2 79.196100
91 2 99.523100
92 2 120.942000
93 2 117.198000
94 2 114.629000
95 2 103.433000
96 2 90.831000
97 2 0.061560
98 2 0.000000
99 2 0.041864
100 2 0.000000
101 2 65.420700
102 2 59.477300
103 2 54.714400
104 2 48.633900
105 2 40.921000
106 2 38.089700
107 2 65.910500
108 2 79.474800
109 2 89.805000
110 2 68.730300
111 2 95.414000
112 2 81.788800
113 2 75.124200
114 2 66.819600
115 2 55.676200
116 2 53.683600
117 2 57.392700
118 2 85.549100
119 2 92.141500
120 2 99.984600
121 2 0.115135
122 2 0.000000
123 2 0.088264
124 2 0.000000
125 2 0.116788
126 2 0.000000
127 2 40.589100
128 2 49.362600
129 2 61.025200
130 2 85.939100
131 2 89.785100
132 2 72.358200
133 2 79.581400
134 2 73.958500
135 2 72.523500
136 2 76.483300
137 2 74.496100
138 2 63.587100
139 2 68.257600
140 2 77.365200
141 2 81.990600
142 2 93.965400
143 2 84.156200
144 2 0.081167
145 2 0.000000
146 2 0.071917
147 2 0.000000
148 2 0.100194
149 2 0.052600
150 2 0.124947
151 2 0.425900
152 2 48.028900
153 2 75.877300
154 2 69.626000
155 2 78.579900
156 2 80.922900
157 2 74.046200
158 2 70.440800
159 2 68.078000
160 2 73.780600
161 2 68.555400
162 2 80.608400
163 2 72.519100
164 2 78.109600
165 2 0.170274
166 2 1.255500
167 2 0.199793
168 2 0.827200
169 2 0.205264
170 2 1.358200
171 2 0.194935
172 2 1.709500
173 2 66.708700
174 2 62.461500
175 2 63.585800
176 2 67.991300
177 2 59.119500
178 2 104.556000
179 2 114.278000
180 2 103.836000
181 2 135.997000
182 2 0.165770
183 2 0.354800
184 2 0.307813
185 2 0.648900
186 2 0.341961
187 2 0.408000
188 2 0.395258
189 2 0.018400
190 2 0.416372
191 2 0.000000
192 2 0.337893
193 2 0.000000
194 2 100.504000
195 2 89.574400
196 2 89.639600
197 2 81.004500
198 2 0.216435
199 2 0.000000
200 2 0.169787
201 2 0.000000
202 2 0.150679
203 2 0.000000
204 2 0.138948
205 2 0.000000
206 2 0.154772
207 2 0.000000
208 2 0.467579
209 2 0.749581
210 2 12.346000
211 2 0.497879
212 2 0.009974
213 2 0.000000
214 2 0.995453
215 2 2.991710
216 2 0.906637
217 2 0.589484
218 2 3.342140
219 2 3.077800
220 2 3.313280
221 2 2.489470
222 2 0.845289
223 2 12.423500
224 2 4.115950
225 2 0.000000
226 2 0.808817
227 2 0.831627
228 2 0.839357
229 2 0.737708
230 2 0.624800
231 2 0.402125
1 3 62.833100
2 3 62.549100
3 3 54.664400
4 3 48.254200
5 3 48.208200
6 3 67.643900
7 3 70.379800
8 3 82.388800
9 3 111.817000
10 3 120.025000
11 3 123.274000
12 3 102.703000
13 3 86.048200
14 3 85.436800
15 3 63.906800
16 3 39.559500
17 3 32.112600
18 3 60.125700
19 3 75.489400
20 3 86.869000
21 3 77.696600
22 3 87.696500
23 3 80.944300
24 3 66.023900
25 3 34.961500
26 3 26.861600
27 3 36.031000
28 3 36.378600
29 3 34.017300
30 3 22.450300
31 3 26.912000
32 3 5.154360
33 3 0.734958
34 3 0.000000
35 3 0.000000
36 3 39.929400
37 3 13.131100
38 3 41.893000
39 3 39.835800
40 3 25.998900
41 3 18.087000
42 3 49.191700
43 3 56.708600
44 3 31.152100
45 3 21.266700
46 3 13.742800
47 3 26.530800
48 3 27.319200
49 3 70.162000
50 3 55.424300
51 3 45.779700
52 3 31.079400
53 3 28.350800
54 3 46.707700
55 3 52.966600
56 3 61.189500
57 3 89.294100
58 3 100.506000
59 3 109.562000
60 3 92.001300
61 3 73.563400
62 3 70.109900
63 3 52.504300
64 3 35.596500
65 3 36.042800
66 3 54.694100
67 3 65.492100
68 3 89.670200
69 3 85.156000
70 3 85.774100
71 3 74.709300
72 3 64.128100
73 3 79.916900
74 3 80.824300
75 3 80.548000
76 3 67.727500
77 3 59.754900
78 3 69.968600
79 3 80.269700
80 3 90.797100
81 3 117.253000
82 3 121.413000
83 3 119.605000
84 3 104.176000
85 3 88.698100
86 3 78.350400
87 3 72.128100
88 3 67.946800
89 3 81.324000
90 3 96.836700
91 3 108.762000
92 3 109.898000
93 3 108.103000
94 3 110.004000
95 3 97.232400
96 3 87.004900
97 3 0.044352
98 3 0.000000
99 3 0.039438
100 3 0.000000
101 3 44.812100
102 3 49.396200
103 3 54.039300
104 3 38.461500
105 3 23.576100
106 3 43.168000
107 3 58.182000
108 3 69.169600
109 3 103.192000
110 3 109.119000
111 3 111.035000
112 3 94.660700
113 3 86.976300
114 3 69.874200
115 3 56.090500
116 3 51.917200
117 3 63.844600
118 3 74.322300
119 3 93.907700
120 3 102.908000
121 3 0.048457
122 3 0.000000
123 3 0.013826
124 3 0.000000
125 3 0.000000
126 3 0.000000
127 3 50.086000
128 3 66.845300
129 3 66.659200
130 3 68.226700
131 3 89.707300
132 3 93.383600
133 3 92.092100
134 3 79.756100
135 3 78.944800
136 3 73.462800
137 3 69.516600
138 3 72.583900
139 3 74.463400
140 3 78.570000
141 3 94.057300
142 3 104.000000
143 3 101.406000
144 3 0.058406
145 3 0.000000
146 3 0.054938
147 3 0.000000
148 3 0.087065
149 3 0.051400
150 3 0.085435
151 3 0.305500
152 3 91.027400
153 3 96.373500
154 3 45.796800
155 3 63.679200
156 3 68.501000
157 3 74.852200
158 3 77.676000
159 3 80.623900
160 3 78.420900
161 3 59.011400
162 3 60.609100
163 3 58.813400
164 3 60.931300
165 3 0.077824
166 3 0.765500
167 3 0.090762
168 3 1.171700
169 3 0.104115
170 3 0.858600
171 3 0.103454
172 3 0.532500
173 3 86.855000
174 3 92.195200
175 3 95.334200
176 3 103.763000
177 3 88.919300
178 3 123.771000
179 3 110.048000
180 3 117.723000
181 3 124.171000
182 3 0.099878
183 3 0.156600
184 3 0.121875
185 3 0.526500
186 3 0.188733
187 3 0.108000
188 3 0.260044
189 3 0.003900
190 3 0.270778
191 3 0.000000
192 3 0.236150
193 3 0.000000
194 3 121.243000
195 3 104.887000
196 3 106.086000
197 3 89.774800
198 3 0.178963
199 3 0.000000
200 3 0.152817
201 3 0.000000
202 3 0.143376
203 3 0.000000
204 3 0.142592
205 3 0.000000
206 3 0.172131
207 3 0.000000
208 3 0.186396
209 3 0.000000
210 3 2.017760
211 3 0.000000
212 3 0.000000
213 3 0.000000
214 3 0.761725
215 3 3.585650
216 3 0.735987
217 3 0.799815
218 3 3.784700
219 3 3.427500
220 3 4.981630
221 3 3.527920
222 3 0.269644
223 3 0.000000
224 3 4.320820
225 3 1.466440
226 3 0.427590
227 3 0.577780
228 3 0.545212
229 3 0.542976
230 3 0.418058
231 3 0.278476
1 4 89.904200
2 4 70.577600
3 4 60.870100
4 4 58.503000
5 4 58.847700
6 4 53.895500
7 4 70.458200
8 4 79.212900
9 4 95.140900
10 4 104.806000
11 4 108.371000
12 4 96.639000
13 4 90.518600
14 4 85.295000
15 4 62.702300
16 4 49.147300
17 4 42.982300
18 4 47.458700
19 4 81.233300
20 4 79.420900
21 4 76.736900
22 4 74.585800
23 4 82.777600
24 4 74.410800
25 4 26.764900
26 4 31.301300
27 4 35.449200
28 4 30.143400
29 4 28.541600
30 4 30.096300
31 4 29.345200
32 4 34.140200
33 4 22.631700
34 4 29.495300
35 4 19.856500
36 4 52.204300
37 4 52.077200
38 4 61.334900
39 4 53.761800
40 4 54.804900
41 4 40.598900
42 4 55.134100
43 4 58.654900
44 4 4.858750
45 4 12.927400
46 4 25.071500
47 4 30.633000
48 4 29.102500
49 4 84.150200
50 4 61.922700
51 4 54.935200
52 4 46.206900
53 4 45.510200
54 4 43.572600
55 4 66.325400
56 4 78.773500
57 4 98.413900
58 4 100.035000
59 4 74.166400
60 4 87.732500
61 4 71.465000
62 4 61.096500
63 4 42.748900
64 4 39.537500
65 4 38.011600
66 4 43.836100
67 4 84.213100
68 4 114.941000
69 4 92.611900
70 4 105.049000
71 4 88.808300
72 4 89.678700
73 4 87.700500
74 4 83.429600
75 4 84.758800
76 4 78.323300
77 4 70.286500
78 4 73.465400
79 4 85.842400
80 4 100.566000
81 4 111.514000
82 4 107.778000
83 4 109.826000
84 4 83.308900
85 4 82.193700
86 4 59.186500
87 4 47.444200
88 4 63.129300
89 4 79.867500
90 4 79.196100
91 4 99.523100
92 4 120.942000
93 4 117.198000
94 4 114.629000
95 4 103.433000
96 4 90.831000
97 4 0.061560
98 4 0.000000
99 4 0.041864
100 4 0.000000
101 4 65.420700
102 4 59.477300
103 4 54.714400
104 4 48.633900
105 4 40.921000
106 4 38.089700
107 4 65.910500
108 4 79.474800
109 4 89.805000
110 4 68.730300
111 4 95.414000
112 4 81.788800
113 4 75.124200
114 4 66.819600
115 4 55.676200
116 4 53.683600
117 4 57.392700
118 4 85.549100
119 4 92.141500
120 4 99.984600
121 4 0.115135
122 4 0.000000
123 4 0.088264
124 4 0.000000
125 4 0.116788
126 4 0.000000
127 4 40.589100
128 4 49.362600
129 4 61.025200
130 4 85.939100
131 4 89.785100
132 4 72.358200
133 4 79.581400
134 4 73.958500
135 4 72.523500
136 4 76.483300
137 4 74.496100
138 4 63.587100
139 4 68.257600
140 4 77.365200
141 4 81.990600
142 4 93.965400
143 4 84.156200
144 4 0.081167
145 4 0.000000
146 4 0.071917
147 4 0.000000
148 4 0.100194
149 4 0.052600
150 4 0.124947
151 4 0.425900
152 4 48.028900
153 4 75.877300
154 4 69.626000
155 4 78.579900
156 4 80.922900
157 4 74.046200
158 4 70.440800
159 4 68.078000
160 4 73.780600
161 4 68.555400
162 4 80.608400
163 4 72.519100
164 4 78.109600
165 4 0.170274
166 4 1.255500
167 4 0.199793
168 4 0.827200
169 4 0.205264
170 4 1.358200
171 4 0.194935
172 4 1.709500
173 4 66.708700
174 4 62.461500
175 4 63.585800
176 4 67.991300
177 4 59.119500
178 4 104.556000
179 4 114.278000
180 4 103.836000
181 4 135.997000
182 4 0.165770
183 4 0.354800
184 4 0.307813
185 4 0.648900
186 4 0.341961
187 4 0.408000
188 4 0.395258
189 4 0.018400
190 4 0.416372
191 4 0.000000
192 4 0.337893
193 4 0.000000
194 4 100.504000
195 4 89.574400
196 4 89.639600
197 4 81.004500
198 4 0.216435
199 4 0.000000
200 4 0.169787
201 4 0.000000
202 4 0.150679
203 4 0.000000
204 4 0.138948
205 4 0.000000
206 4 0.154772
207 4 0.000000
208 4 0.467579
209 4 0.749581
210 4 12.346000
211 4 0.497879
212 4 0.009974
213 4 0.000000
214 4 0.995453
215 4 2.991710
216 4 0.906637
217 4 0.589484
218 4 3.342140
219 4 3.077800
220 4 3.313280
221 4 2.489470
222 4 0.845289
223 4 12.423500
224 4 4.115950
225 4 0.000000
226 4 0.808817
227 4 0.831627
228 4 0.839357
229 4 0.737708
230 4 0.624800
231 4 0.402125
1 5 96.418000
2 5 76.808500
3 5 71.456700
4 5 65.222400
5 5 65.508600
6 5 67.645700
7 5 69.574000
8 5 77.751100
9 5 99.560100
10 5 106.083000
11 5 106.563000
12 5 84.575100
13 5 76.518000
14 5 68.807800
15 5 56.001400
16 5 42.206900
17 5 57.390900
18 5 70.137800
19 5 90.671200
20 5 94.484800
21 5 83.993200
22 5 86.414900
23 5 88.310800
24 5 73.343400
25 5 27.274300
26 5 25.932900
27 5 37.436600
28 5 38.148300
29 5 34.170700
30 5 34.251600
31 5 32.086100
32 5 31.013200
33 5 4.553690
34 5 0.000000
35 5 0.000000
36 5 33.753600
37 5 30.133400
38 5 36.894100
39 5 29.763300
40 5 26.061100
41 5 44.516600
42 5 44.732100
43 5 55.353700
44 5 13.372400
45 5 17.796000
46 5 31.895500
47 5 40.118800
48 5 33.670800
49 5 84.140800
50 5 75.490300
51 5 59.805900
52 5 45.535000
53 5 42.330900
54 5 43.781300
55 5 63.929800
56 5 71.641100
57 5 102.298000
58 5 100.167000
59 5 106.939000
60 5 103.405000
61 5 95.723800
62 5 78.159200
63 5 64.058400
64 5 54.108600
65 5 53.979100
66 5 72.298300
67 5 104.204000
68 5 108.189000
69 5 114.832000
70 5 97.422500
71 5 80.847500
72 5 66.504100
73 5 97.384100
74 5 99.357500
75 5 91.929500
76 5 89.140600
77 5 78.196700
78 5 81.100700
79 5 83.241500
80 5 93.407600
81 5 111.837000
82 5 110.415000
83 5 100.600000
84 5 110.141000
85 5 101.781000
86 5 79.569900
87 5 65.954100
88 5 82.666400
89 5 71.455800
90 5 93.337300
91 5 99.131100
92 5 86.977500
93 5 88.588300
94 5 77.776500
95 5 71.469500
96 5 59.059500
97 5 0.039859
98 5 0.000000
99 5 0.032925
100 5 0.000000
101 5 67.077700
102 5 58.231900
103 5 42.853200
104 5 41.035400
105 5 23.814300
106 5 22.888900
107 5 43.718900
108 5 61.011600
109 5 79.062400
110 5 83.646600
111 5 106.384000
112 5 107.971000
113 5 110.289000
114 5 96.962600
115 5 79.526700
116 5 88.631300
117 5 89.184100
118 5 92.798000
119 5 114.205000
120 5 108.402000
121 5 0.066174
122 5 0.000000
123 5 0.118916
124 5 0.000000
125 5 0.159247
126 5 0.000000
127 5 58.144000
128 5 46.519700
129 5 71.723200
130 5 92.014100
131 5 100.032000
132 5 96.351600
133 5 90.622700
134 5 80.192400
135 5 72.455500
136 5 68.079400
137 5 63.717000
138 5 68.244500
139 5 66.153000
140 5 67.727800
141 5 81.759700
142 5 89.542000
143 5 109.028000
144 5 0.184895
145 5 0.000000
146 5 0.171280
147 5 0.000000
148 5 0.163652
149 5 0.014300
150 5 0.129427
151 5 0.656500
152 5 85.434600
153 5 100.713000
154 5 71.328100
155 5 79.436900
156 5 90.375400
157 5 48.387200
158 5 52.752600
159 5 50.892500
160 5 51.827700
161 5 62.492100
162 5 63.220300
163 5 64.455300
164 5 69.098800
165 5 0.102596
166 5 0.630900
167 5 0.115150
168 5 0.247000
169 5 0.134621
170 5 0.204200
171 5 0.160160
172 5 0.955900
173 5 53.831200
174 5 62.362400
175 5 53.096600
176 5 57.069300
177 5 83.089400
178 5 74.515300
179 5 82.087500
180 5 121.118000
181 5 140.062000
182 5 0.168787
183 5 0.908500
184 5 0.209061
185 5 1.038300
186 5 0.297430
187 5 0.208300
188 5 0.393959
189 5 0.004700
190 5 0.440308
191 5 0.000000
192 5 0.403897
193 5 0.000000
194 5 87.860500
195 5 126.895000
196 5 120.168000
197 5 97.298100
198 5 0.321253
199 5 0.000000
200 5 0.282616
201 5 0.000000
202 5 0.278466
203 5 0.000000
204 5 0.261609
205 5 0.000000
206 5 0.210351
207 5 0.000000
208 5 0.193481
209 5 0.000000
210 5 0.000000
211 5 0.000000
212 5 3.319540
213 5 0.000000
214 5 0.881296
215 5 8.545160
216 5 0.903518
217 5 0.000000
218 5 1.976150
219 5 2.201170
220 5 2.816520
221 5 2.378610
222 5 0.224863
223 5 66.610700
224 5 8.556100
225 5 1.123640
226 5 0.492962
227 5 0.673685
228 5 0.837574
229 5 0.378826
230 5 0.472005
231 5 0.374523
1 6 84.497700
2 6 76.962800
3 6 67.300300
4 6 63.717700
5 6 64.936400
6 6 73.195800
7 6 84.237800
8 6 81.658600
9 6 111.165000
10 6 115.532000
11 6 117.133000
12 6 100.895000
13 6 93.158600
14 6 84.161700
15 6 68.302600
16 6 55.561600
17 6 51.211300
18 6 71.488300
19 6 95.186000
20 6 97.200100
21 6 87.111800
22 6 83.747100
23 6 88.332100
24 6 82.826800
25 6 26.282400
26 6 27.627100
27 6 41.958500
28 6 42.903900
29 6 42.636700
30 6 41.624200
31 6 34.500800
32 6 19.511100
33 6 14.327400
34 6 10.760100
35 6 25.863300
36 6 29.545300
37 6 71.743500
38 6 73.219400
39 6 70.324100
40 6 38.185600
41 6 37.197900
42 6 31.388000
43 6 56.846000
44 6 26.913800
45 6 24.749100
46 6 26.619400
47 6 35.269600
48 6 44.754700
49 6 89.277300
50 6 60.707900
51 6 46.089900
52 6 35.065900
53 6 29.657700
54 6 35.914300
